"","2017-11-15","2017","1510577096","Eleven","A","831","BANGLA","BANGLA 1st","0","11","6","17","0","24","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","832","BANGLA","BANGLA 1st","0","0","8","23","0","25","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","833","BANGLA","BANGLA 1st","0","0","10","5","0","12","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","834","BANGLA","BANGLA 1st","0","0","0","0","0","0","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","835","BANGLA","BANGLA 1st","0","0","0","0","0","0","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","836","BANGLA","BANGLA 1st","0","11","7","8","0","17","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","837","BANGLA","BANGLA 1st","0","12","8","23","0","30","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","838","BANGLA","BANGLA 1st","0","0","6","23","0","24","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","839","BANGLA","BANGLA 1st","0","13","7","23","0","30","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","840","BANGLA","BANGLA 1st","0","0","6","23","0","24","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","841","BANGLA","BANGLA 1st","0","19","10","24","0","36","1.00","D"
"","2017-11-15","2017","1510577096","Eleven","A","842","BANGLA","BANGLA 1st","0","0","0","0","0","0","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","843","BANGLA","BANGLA 1st","0","0","0","0","0","0","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","844","BANGLA","BANGLA 1st","0","0","13","23","0","29","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","845","BANGLA","BANGLA 1st","0","8","4","17","0","21","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","846","BANGLA","BANGLA 1st","0","11","8","23","0","30","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","847","BANGLA","BANGLA 1st","0","16","9","14","0","26","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","848","BANGLA","BANGLA 1st","0","3","9","24","0","29","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","849","BANGLA","BANGLA 1st","0","13","7","9","0","19","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","850","BANGLA","BANGLA 1st","0","13","6","18","0","26","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","851","BANGLA","BANGLA 1st","0","14","7","23","0","30","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","852","BANGLA","BANGLA 1st","0","0","6","23","0","24","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","853","BANGLA","BANGLA 1st","0","0","9","25","0","28","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","854","BANGLA","BANGLA 1st","0","17","5","26","0","32","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","855","BANGLA","BANGLA 1st","0","16","10","20","0","31","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","856","BANGLA","BANGLA 1st","0","0","0","0","0","0","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","858","BANGLA","BANGLA 1st","0","0","9","16","0","20","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","859","BANGLA","BANGLA 1st","0","9","4","18","0","22","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","860","BANGLA","BANGLA 1st","0","12","8","18","0","26","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","861","BANGLA","BANGLA 1st","0","0","0","0","0","0","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","862","BANGLA","BANGLA 1st","0","0","6","15","0","17","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","863","BANGLA","BANGLA 1st","0","0","7","26","0","27","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","864","BANGLA","BANGLA 1st","0","9","0","0","0","4","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","865","BANGLA","BANGLA 1st","0","0","8","18","0","21","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","866","BANGLA","BANGLA 1st","0","0","6","23","0","24","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","867","BANGLA","BANGLA 1st","0","10","8","24","0","30","0.00","F"
